GEOID,TOTAL_POP_x,heatweek_avg_qol_calls,normalweek_avg_qol_calls,heatweek_calls_per_1k,normalweek_calls_per_1k,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,MEDIAN_INCOME,POVERTY_RATE,PCT_NON_WHITE,PCT_TREE_CANOPY,PCT_IMPERVIOUS,WCR,NDVI,BD,AH,POI_500M_DENSITY,KNN_SUBWAY_dist_mean
36081063500,2604.0,7.0,7.428571428571429,2.688172043010753,2.8527540048277373,0.3520084566596194,0.2724324324324324,0.0,105125,0.0805084745762711,0.1578341013824885,1.0,1.0660377358490567,0.0,0.0691084265708923,0.3485029805098598,7.715453244995211,12,1703.1548632337028
36081063700,3636.0,10.2,10.714285714285714,2.805280528052805,2.9467232437529467,0.3076923076923077,0.2498036135113904,0.0,99611,0.1612006670372429,0.1375137513751375,3.176470588235294,1.3111111111111111,0.0,0.0559613369405269,0.3434722828322515,8.105406473415636,7,1919.3647871756389
36081063800,3550.0,2.4,4.142857142857143,0.676056338028169,1.1670020120724347,0.2791738382099827,0.1137614678899082,0.0,116859,0.1068207440811725,0.964225352112676,12.786649214659686,1.287958115183246,0.0215747222467538,0.1062971055507659,0.1719781111369012,7.324240378696736,9,2643.200497723644
36081063900,3160.0,12.2,13.428571428571429,3.860759493670886,4.249547920433996,0.3611825192802056,0.4529750479846449,0.0199468085106383,113409,0.0636075949367088,0.4522151898734177,7.775735294117647,1.5808823529411764,0.0,0.051635343581438,0.2673886140000391,8.414453600845945,7,1492.2605698584066
36081064101,2489.0,1.6,2.0,0.6428284451586983,0.8035355564483728,0.3734417344173442,0.0822060353798126,0.0067198656026879,84291,0.037037037037037,0.3222177581357975,6.2727272727272725,1.4886363636363635,0.0,0.0683610811829567,0.275029378661664,14.332353609224803,4,1048.5170784397085
36081064500,2034.0,4.8,5.285714285714286,2.359882005899705,2.598679589830032,0.5277566539923955,0.4474708171206226,0.025531914893617,92313,0.1484759095378564,0.5309734513274337,9.145299145299145,1.3361823361823362,0.0,0.0636747777462005,0.278765314179825,8.584139785692763,38,1571.0650777850008
36081064600,3402.0,3.2,1.8571428571428568,0.940623162845385,0.5458973712941967,0.3798151001540832,0.1630434782608695,0.0,118375,0.0357248302332447,0.9844209288653734,8.10893246187364,1.318082788671024,0.0,0.0691788271069526,0.2198987289407533,7.250767573247963,17,2190.757921559043
36081065000,2577.0,1.8,6.0,0.6984866123399301,2.328288707799767,0.333502538071066,0.1595238095238095,0.0,121667,0.0789988267500977,0.9860302677532014,10.917040358744394,1.3609865470852018,0.0,0.0852509215474128,0.2138420782681243,7.315412887257674,3,2031.340097724984
36081065401,3616.0,5.4,4.142857142857143,1.4933628318584071,1.1457016434892542,0.256514657980456,0.38272921108742,0.0,101500,0.1011804384485666,0.9103982300884956,12.07112970711297,1.1945606694560669,0.0,0.0609378069639205,0.1848579210827926,7.489266476628895,16,2464.307519616086
36081065600,4125.0,6.4,6.142857142857143,1.5515151515151515,1.4891774891774892,0.3498359677900388,0.3894039735099338,0.0,103438,0.0361212121212121,0.8644848484848485,7.885145482388974,1.2434915773353752,0.0002388329969714,0.0504817143082618,0.1948353231272661,7.226717505013795,1,3106.3250301495955
36081065702,1430.0,16.4,9.142857142857142,11.468531468531468,6.393606393606394,0.3246268656716418,0.4407345575959933,0.0,84327,0.0307692307692307,0.1783216783216783,1.147239263803681,1.1717791411042944,0.0,0.051903448998928,0.3331623627464811,7.996490869824723,14,1757.544536098659
36081065703,2916.0,6.4,4.857142857142857,2.194787379972565,1.665686850872036,0.3715846994535519,0.3856015779092702,0.0041811846689895,110882,0.0370751802265705,0.2829218106995885,1.0439189189189189,1.108108108108108,0.0,0.0716391503810882,0.2903839507369051,7.208751246773193,21,1926.3662763993593
36081065900,1905.0,7.4,3.857142857142857,3.884514435695538,2.02474690663667,0.2464163822525597,0.1719745222929936,0.0,111731,0.053018372703412,0.2288713910761154,1.2093023255813953,1.0790697674418606,0.0,0.0509651117026805,0.2641724269137659,7.466589308949211,12,1809.877663161965
36081066000,3185.0,2.6,3.0,0.8163265306122449,0.9419152276295132,0.3170731707317073,0.3501326259946949,0.0,82173,0.0339089481946624,0.9309262166405023,10.517321016166282,1.2702078521939957,0.0,0.097202330827713,0.2021136333309501,7.542266812214112,0,2901.6094729056854
36081066100,1581.0,3.0,1.5714285714285714,1.8975332068311197,0.9939459654829674,0.3196202531645569,0.0929487179487179,0.007313829787234,107361,0.0499683744465528,0.1252371916508539,0.1643835616438356,1.0616438356164384,0.0,0.0479231029748916,0.2709607092701129,7.251601589897836,0,1822.5615395654174
36081066301,2944.0,6.6,5.285714285714286,2.2418478260869565,1.795419254658385,0.3878787878787879,0.1516966067864271,0.0,118333,0.0224184782608695,0.3145380434782608,2.2186495176848875,1.045016077170418,0.0,0.0429031439125537,0.2809691514828407,7.66209626296149,4,1613.595420473454
36081066401,1574.0,3.2,4.0,2.0330368487928845,2.541296060991105,0.1601809954751131,0.3446475195822454,0.0,-666666666,0.0743329097839898,0.8367217280813215,9.200976403580146,0.7542717656631408,0.4769544449505599,0.0644278079271316,0.0504321390768631,6.920510655390515,0,2908.2851907696327
36081066402,3260.0,5.4,6.0,1.6564417177914113,1.8404907975460123,0.2153667054714784,0.2067961165048543,0.0,104333,0.0257826887661141,0.935276073619632,12.04109589041096,1.2328767123287672,0.0,0.0754425227642059,0.2113843650565456,7.266291965236821,0,2739.255136680053
36081066403,6062.0,7.0,5.0,1.1547344110854505,0.8248102936324645,0.3590215675960021,0.4770755885997522,0.0,102297,0.1875724937862468,0.9447377103266248,9.195061728395062,1.2790123456790123,0.037223884863945,0.0741837322711944,0.2215206010912523,8.315561519113118,0,3197.648314854525
36081066501,4059.0,8.8,5.0,2.168021680216802,1.231830500123183,0.3079947575360419,0.448742746615087,0.0,82356,0.0622991347342398,0.2273959103227396,4.966386554621849,1.288515406162465,0.0,0.0471337661147117,0.2336004354489518,8.165160332899188,2,1790.1970927670104
36081066701,2718.0,11.6,16.857142857142858,4.267844002943341,6.2020393146220965,0.2513171759747102,0.3661327231121281,0.0,117500,0.1228844738778513,0.3513612950699043,1.7517241379310344,1.0551724137931036,0.0,0.0540990754961967,0.2738121263322155,6.769351921592197,3,1882.1184104563872
36081066900,1758.0,8.4,11.428571428571429,4.778156996587032,6.5008938729075245,0.3468253968253968,0.5460122699386503,0.0,95208,0.0870307167235494,0.2053469852104664,4.683060109289618,1.1639344262295082,0.0,0.058524165302515,0.2484534208935638,8.067219233665215,2,1799.0807803717737
36081067100,2414.0,4.0,6.0,1.657000828500414,2.4855012427506216,0.4390767579173376,0.1115926327193932,0.0,114764,0.0650021523891519,0.3724109362054681,0.78,1.028,0.0,0.051865916699171,0.2770388807984001,7.278252661061736,7,1570.1661637627847
36081067700,1901.0,2.4,2.142857142857143,1.2624934245134138,1.1272262718869768,0.4024725274725275,0.1716312056737588,0.0,115250,0.04471330878485,0.1262493424513414,1.7019230769230769,1.0769230769230769,0.0,0.053933311253786,0.2818574127476109,6.682425362769397,4,1732.9262197036558
36081067900,4427.0,6.6,7.142857142857143,1.4908515925005648,1.6134757494594856,0.2877915783096031,0.793596340766152,0.0014120969639915,60840,0.1291748526522593,0.517957985091484,5.727272727272728,1.1573426573426573,0.0,0.038186851888895,0.2692043220956239,10.021136226279166,12,1436.063804460548
36081068000,5652.0,10.8,8.428571428571429,1.9108280254777072,1.4912546759680518,0.2988644600144962,0.1970074812967581,0.0052900401313389,128571,0.0451167728237791,0.9915074309978767,9.226525821596244,1.34037558685446,0.0,0.0763894096016883,0.1730327935346605,6.276163089056204,3,2000.559710932456
36081068200,1076.0,1.4,2.2857142857142856,1.3011152416356877,2.1242697822623477,0.2965879265091863,0.2853107344632768,0.0,92656,0.0627928772258669,0.9888475836431226,9.67578125,1.43359375,0.0,0.0828419476747512,0.1860358170292674,7.117642652380955,7,1838.3036022281879
36081068300,4261.0,3.6,7.142857142857143,0.8448720957521708,1.6763335233177994,0.3180559827745309,0.5139318885448917,0.001227295041728,66354,0.131343984962406,0.8418211687397325,2.077205882352941,1.4558823529411764,0.0,0.0474630147218704,0.351168351677771,18.38262936799909,30,926.5339847719533
36081068700,4610.0,4.8,4.428571428571429,1.0412147505422993,0.9606445615122404,0.4869109947643979,0.6503667481662592,0.0029741477922672,68566,0.0639913232104121,0.6364425162689805,4.0129449838187705,1.1844660194174756,0.0,0.0500035025179386,0.2360149551184686,11.790396231533885,14,1011.2255092768941
36081069000,4332.0,8.4,3.0,1.9390581717451525,0.6925207756232687,0.2100213219616204,0.414041404140414,0.0,127019,0.0315179606025492,0.9628347183748844,4.564432989690721,1.3195876288659794,0.0,0.0600916109979152,0.2688035886789531,7.625522074172681,1,1964.6373685257386
36081069300,3123.0,2.4,4.142857142857143,0.7684918347742555,1.326563286217465,0.4980972515856237,0.7623211446740858,0.0,72125,0.0627601665065642,0.6778738392571245,0.9565217391304348,1.2546583850931676,0.0,0.0398898050189018,0.3569530358312829,11.845739301429736,47,1012.6126908461999
36081069400,3573.0,3.4,3.857142857142857,0.9515813042261404,1.0795250089960418,0.3001934235976789,0.4568888888888889,0.0,105708,0.0681053811659192,0.9205149734116987,13.055172413793104,1.2258620689655173,0.1852880161678946,0.0863324627280235,0.1533331025359346,7.535588838734944,3,2233.3719607123794
36081069500,2417.0,4.8,2.857142857142857,1.985932974762102,1.182102961167918,0.4231943031536114,0.4797619047619048,0.0,116125,0.1329720716965402,0.5746793545717832,4.584033613445378,1.1596638655462186,0.0,0.0647593736648559,0.2864357671972494,8.013694775983485,14,1236.345487257407
36081069701,4460.0,13.8,15.857142857142858,3.094170403587444,3.5554131966688023,0.5275200989486704,0.8569014084507042,0.0,101168,0.0782511210762331,0.6647982062780269,3.659863945578232,1.2653061224489797,0.0,0.0390148609876632,0.3241853116070194,16.45289514524447,43,1000.5461511123394
36081069702,4309.0,2.8,3.2857142857142856,0.6498027384543977,0.7625236216556708,0.5242999678146122,0.2797731568998109,0.0160427807486631,84991,0.1201541054659282,0.537943838477605,10.74749498997996,1.2004008016032064,0.0,0.1003409549593925,0.2461552966474776,8.530005085795754,10,1252.5930896954173
36081070300,2114.0,5.2,4.571428571428571,2.459791863765373,2.162454385727801,0.5541481950601647,0.4048404840484048,0.0,91278,0.0898770104068117,0.6802270577105014,9.955882352941176,1.2463235294117647,0.0,0.0679700523614883,0.2229721571054655,7.595619151912646,9,1472.568281181117
36081070700,2661.0,2.8,2.571428571428572,1.0522360015031942,0.966339185053954,0.6041343669250646,0.2027972027972027,0.0,108616,0.0229582235604064,0.4802705749718151,7.588709677419355,1.1411290322580645,0.0,0.0982945933938026,0.280277325195695,8.108112927362637,20,1372.5699197219162
36081070900,2950.0,3.2,3.0,1.0847457627118644,1.0169491525423728,0.666022232962784,0.4745166959578207,0.0,109595,0.1003389830508474,0.4901694915254237,6.024590163934426,1.1885245901639343,0.0,0.0860612690448761,0.2562503922039984,9.075319368330469,21,1091.313498954024
36081071100,6044.0,5.4,7.285714285714286,0.8934480476505625,1.205445778576156,0.6944840219824954,0.3779608650875386,0.0,102734,0.0517674652370581,0.471542025148908,8.114355231143552,1.416058394160584,0.0,0.0460534244775772,0.2880899092298679,15.00007955610477,51,880.0330918677337
36081071303,5509.0,3.2,3.0,0.5808676710836812,0.5445634416409512,0.6859881332724783,0.6152380952380953,0.0,98155,0.0582682882555817,0.4494463605009983,1.3291139240506329,1.2721518987341771,0.0,0.0336636900901794,0.4064553176585638,17.61062699711406,53,839.9991855833421
36081071304,6195.0,6.0,6.571428571428571,0.9685230024213076,1.060763288366194,0.6293070073557878,0.4957047406936048,0.0144557823129251,100199,0.1267150928167877,0.4600484261501211,3.56,1.217142857142857,0.0,0.0522771291434764,0.3499680625060392,26.21823124504675,37,945.2051235720086
36081071305,5576.0,3.6,6.142857142857143,0.6456241032998565,1.1016601762656284,0.6471749321490254,0.7987143431096826,0.0,108007,0.0407101865136298,0.4352582496413199,1.0476190476190477,1.3197278911564625,0.0,0.0390779301524162,0.3003915850666533,22.63627297907323,62,834.80570881892
36081071306,6882.0,12.4,19.857142857142858,1.8018018018018016,2.8853738531157886,0.6089743589743589,0.7812602024159321,0.0,81458,0.1410927056088346,0.5297878523684976,0.6584158415841584,1.1435643564356437,0.0,0.0445245057344436,0.3444992725948013,21.369993089117752,37,914.2698832367214
36081071701,5164.0,6.2,4.0,1.200619674670798,0.774593338497289,0.5799158780231335,0.5368818105616094,0.0,55526,0.1870642912470952,0.4271882261812548,4.29047619047619,1.4761904761904765,0.0,0.051856692880392,0.4197080857437562,21.921780902096184,55,1020.6956814507205
36081071702,4438.0,9.0,8.571428571428571,2.0279405137449302,1.9313719178523143,0.6134663341645885,0.4310936733692986,0.005188679245283,99719,0.1302388463271744,0.64398377647589,3.97244094488189,1.2401574803149606,0.0,0.0426454022526741,0.2283087348627619,20.271602820553603,56,1036.0720821085483
36081071900,3475.0,1.0,1.1428571428571428,0.2877697841726618,0.3288797533401849,0.3725231175693527,0.7372962607861937,0.0,63125,0.1651798561151079,0.5810071942446043,3.853260869565217,1.1304347826086956,0.0,0.0662605315446853,0.2456352169932356,10.652638310034366,21,1266.9411513385576
36081072100,5349.0,1.4,1.8571428571428568,0.2617311647036829,0.3471944021579467,0.4887352790578597,0.3511303511303511,0.0,98207,0.0710125868870937,0.511497476163769,1.3475935828877006,1.1229946524064172,0.0,0.0579496696591377,0.3534065282226524,16.06227090149321,45,1068.2389936714462
36081072300,2307.0,1.6,1.7142857142857142,0.693541395752059,0.743080066877206,0.7262180974477959,0.0919811320754716,0.0,198750,0.0289093298291721,0.4776766363242306,20.248091603053435,1.4446564885496185,0.0,0.1044344455003738,0.2250066186558404,10.838782160573448,14,941.7857068497894
36081072900,1366.0,1.6,1.2857142857142858,1.171303074670571,0.9412256850031376,0.5804651162790697,0.1410526315789473,0.0,127292,0.0597345132743362,0.5153733528550513,13.549763033175356,1.1184834123222749,0.0,0.0953950956463813,0.2796378890935515,8.922741165309704,35,1381.048538723975
36081073100,1777.0,2.2,2.0,1.2380416432189083,1.1254924029262805,0.6622361219702892,0.2386554621848739,0.0,159279,0.0378103837471783,0.3123241418120427,15.842105263157896,1.3157894736842106,0.0,0.0895481780171394,0.2810052708459678,8.203800006749262,22,1193.1809309925268
36081073700,2151.0,1.2,0.5714285714285714,0.5578800557880056,0.2656571694228598,0.6791827719491993,0.6334519572953736,0.0,117568,0.0502092050209205,0.3914458391445839,18.060344827586206,1.3405172413793105,0.0,0.0956851467490196,0.2779530910470036,16.951681119697234,82,688.8321538757709
36081073900,5480.0,2.6,1.2857142857142858,0.4744525547445256,0.2346193952033368,0.7401433691756273,0.510061919504644,0.0,113333,0.0328971962616822,0.458941605839416,4.048192771084337,1.248995983935743,0.0,0.0546734370291233,0.287085796306056,18.66872355598816,69,774.2367018786455
36081074100,2984.0,1.8,2.857142857142857,0.6032171581769438,0.9574875526618154,0.576753507014028,0.3329023917259211,0.0192506015812994,101528,0.0650134048257372,0.5311662198391421,7.319371727748691,1.1518324607329844,0.0,0.0714246109127998,0.265299073276288,14.62215603224552,29,983.922212214148
36081074300,3979.0,1.0,1.0,0.2513194269917064,0.2513194269917064,0.5548569632191135,0.5155502392344498,0.0,76063,0.0798891129032258,0.4895702437798442,0.9444444444444444,1.0648148148148149,0.0,0.0578757487237453,0.3414248907653475,11.15735967872582,26,1241.6837219953475
36081074500,3951.0,4.8,4.285714285714286,1.2148823082763858,1.0847163466753444,0.3480176211453744,0.759748427672956,0.0,53716,0.1849593495934959,0.5170842824601367,3.1288659793814437,1.175257731958763,0.0,0.0472300574183464,0.2410289435436108,18.270468895960697,26,1456.208151076084
36081074700,3223.0,4.0,4.142857142857143,1.2410797393732549,1.2854040157794426,0.4647991153704386,0.487220447284345,0.0,106964,0.0946323301272106,0.8073223704623022,12.74233128834356,1.2177914110429449,0.0,0.0523570626974105,0.2016963933852043,13.91783006837322,24,1346.3972521936798
36081074900,1501.0,0.6,2.857142857142857,0.3997335109926715,1.903492909488912,0.7993981945837513,0.24,0.0,222083,0.0326449033977348,0.4856762158560959,35.04522613065327,1.321608040201005,0.0,0.130603551864624,0.1926987691202139,9.742188536127404,0,818.8059487628982
36081075701,4845.0,1.0,2.142857142857143,0.2063983488132094,0.442282176028306,0.6204679866289534,0.3901734104046243,0.0,111744,0.040454076367389,0.4881320949432404,5.713636363636364,1.3045454545454545,0.0,0.0410845689475536,0.3342120901318976,23.952299183055143,48,705.703597514333
36081075702,5313.0,0.8,1.7142857142857142,0.1505740636175419,0.3226587077518754,0.6400447427293064,0.314921681780709,0.0,118859,0.0561165048543689,0.4925654056088838,10.744845360824742,1.2525773195876289,0.0,0.0732914954423904,0.260655344826642,14.19931247974726,9,863.3121191853446
36081076901,4912.0,0.8,1.0,0.1628664495114006,0.2035830618892508,0.5786604361370716,0.4952143154390345,0.0,99122,0.0482491856677524,0.376628664495114,10.025,1.46,0.0,0.0513446293771266,0.2782717880912354,17.65487483176533,53,659.3771600913338
36081076902,1245.0,0.4,0.7142857142857143,0.321285140562249,0.5737234652897304,0.6762013729977117,0.7914529914529914,0.0,113042,0.0433734939759036,0.5244979919678715,6.982300884955753,1.238938053097345,0.0,0.0517641305923461,0.2637870670743575,13.390733840405971,45,717.4997386379591
