GEOID,EXTREME_DAYS_SUMMER,TOTAL_DAYS_SUMMER,MEAN_TMAX_F_SUMMER,PCT_EXTREME_HEAT_DAYS,EXTREME_HEAT_1,EXTREME_HEAT_2,TOTAL_CALLS_SUMMER,QOL_CALLS_SUMMER,QOL_RATE_1K,QOL_RATE_10K,TOTAL_POP,MEDIAN_INCOME,NO_VEHICLE_HH,HH_TOTAL,POP_DENSITY,PCT_NON_WHITE,POVERTY_RATE,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,PCT_TREE_CANOPY,PCT_IMPERVIOUS,MEAN_LANDCOVER,BD,AH,NDVI,WCR
36047027000,11,52,84.86153846153846,0.21153846153846154,1,1,82,21,256.0975609756098,2560.9756097560976,2416.0,43269.0,44.0,866.0,0.00166897145634,0.423841059602649,0.3240894039735099,0.377008652657602,0.7274826789838337,0.0,0.8157894736842105,1.0460526315789471,23.394736842105264,0.355808115840702,9.819082114184551,0.0347872897982597,0.0
36047027100,17,79,85.00379746835443,0.21518987341772153,1,1,397,52,130.9823677581864,1309.8236775818639,3703.0,96016.0,70.0,1373.0,0.0013970067662089,0.7996219281663516,0.1365243404949687,0.3973747016706443,0.8252002913328478,0.0034692107545533,2.0836363636363635,1.1745454545454546,23.43636363636364,0.3055336715086836,17.338944824926344,0.0695339292287826,0.0
36047027200,10,63,84.7904761904762,0.15873015873015872,1,1,167,67,401.1976047904192,4011.9760479041915,3980.0,64286.0,173.0,1386.0,0.0027880239911767,0.5050251256281407,0.228643216080402,0.2177582714382174,0.6486291486291487,0.0092567383610127,1.143835616438356,1.082191780821918,23.46575342465753,0.3837618371624018,9.702335557414193,0.0291864033788442,0.0
36047027300,17,72,85.55972222222222,0.2361111111111111,1,1,208,23,110.57692307692307,1105.7692307692307,3960.0,95735.0,105.0,1440.0,0.002448502810729,0.8333333333333334,0.1243366186504928,0.4273333333333333,0.6236111111111111,0.0,2.727272727272727,1.1151515151515152,23.30909090909091,0.3127001386162731,15.018473017720485,0.0996866896748542,0.0
36047027400,15,70,84.82285714285715,0.21428571428571427,1,1,150,63,420.0,4200.0,3451.0,51738.0,107.0,943.0,0.0019555294668741,0.6261953057084902,0.1518093556928508,0.2173209227033589,0.5100742311770944,0.0,0.292817679558011,1.033149171270718,23.54696132596685,0.3600825361899298,8.520348982956413,0.0379842855036258,0.0
36047027500,17,80,85.04375,0.2125,1,1,343,32,93.29446064139941,932.9446064139942,4695.0,85466.0,344.0,1831.0,0.0026813388704695,0.835356762513312,0.2020980518090344,0.4103942652329749,0.6444565811032222,0.0057420494699646,1.1292134831460674,1.0393258426966292,23.308988764044944,0.3836396484030963,14.330208170010897,0.0930807143449783,0.0
36047027600,15,71,84.93802816901409,0.2112676056338028,1,1,228,126,552.6315789473684,5526.315789473685,3740.0,60652.0,40.0,1348.0,0.0023174581228123,0.6457219251336899,0.1674757281553398,0.2595628415300546,0.8123145400593472,0.010204081632653,0.0588235294117647,1.1470588235294117,23.77058823529412,0.3968401593484489,8.722023810983936,0.0308639369904994,0.0
36047027700,16,82,84.74878048780488,0.1951219512195122,1,1,449,26,57.906458797327396,579.0645879732739,4198.0,67926.0,132.0,1586.0,0.0023970597600447,0.8425440686040971,0.2066746126340882,0.4263157894736842,0.7887767969735183,0.0099795291709314,3.4277777777777776,1.0777777777777775,23.288888888888888,0.3079330276064707,12.63692214694646,0.0899016037583351,0.0
36047027800,17,79,84.87594936708861,0.21518987341772153,1,1,669,63,94.17040358744394,941.7040358744395,3124.0,66113.0,117.0,1149.0,0.0018021434483122,0.573943661971831,0.1206786171574904,0.2788374205267938,0.72236727589208,0.0,1.4285714285714286,1.2228571428571429,23.61142857142857,0.3567075458888677,11.449969900110244,0.0296143665909767,0.0
36047027900,15,75,84.68133333333334,0.2,1,1,245,50,204.08163265306123,2040.8163265306123,3711.0,65433.0,169.0,1684.0,0.0021214068943729,0.6911883589329022,0.2253103076092822,0.4882611885546588,0.6906175771971497,0.0,0.8700564971751412,1.0282485875706215,23.33333333333333,0.3291542021324558,11.117135843079934,0.09254040569067,0.0
36047028000,11,58,84.5396551724138,0.1896551724137931,1,1,129,67,519.3798449612403,5193.798449612404,1828.0,84076.0,36.0,631.0,0.0008688643205352,0.5678336980306345,0.0640043763676148,0.3481751824817518,0.4136291600633914,0.0,1.535483870967742,1.167741935483871,23.864516129032257,0.330369826455319,8.30831441483016,0.0275413338094949,0.0017382310134673
36047028100,16,73,84.93424657534246,0.2191780821917808,1,1,282,47,166.66666666666666,1666.6666666666665,5196.0,43176.0,80.0,1818.0,0.0029700164819242,0.8441108545034642,0.3032195121951219,0.3126017583848909,0.9257425742574258,0.0032390412437918,1.8833333333333333,1.1666666666666667,23.45,0.3195184601515856,14.909224033292926,0.077320285141468,0.0
36047028200,17,82,84.89512195121951,0.2073170731707317,1,1,403,274,679.9007444168734,6799.007444168734,3092.0,51646.0,110.0,1236.0,0.0011798341187182,0.5485122897800776,0.1419793014230271,0.3269394714407502,0.5372168284789643,0.0,1.597883597883598,1.1957671957671958,23.62962962962963,0.2792277591420613,10.23339411573589,0.0341082364320755,0.0016977134137742
36047028300,16,72,85.10277777777777,0.2222222222222222,1,1,213,23,107.98122065727699,1079.81220657277,4115.0,43254.0,62.0,1595.0,0.003125292228406,0.7528554070473876,0.3282216176106851,0.345123258306538,0.8695924764890283,0.0087521880470117,2.7555555555555555,1.0888888888888888,23.392592592592592,0.2955461507852026,16.249165254322456,0.0747114792466163,0.0
36047028400,17,82,84.82317073170732,0.2073170731707317,1,1,321,149,464.17445482866043,4641.744548286604,3328.0,58373.0,35.0,1357.0,0.001875591857684,0.5649038461538461,0.1935096153846154,0.5033085194375517,0.8445099484156227,0.0032425421530479,0.108695652173913,1.059782608695652,23.58695652173913,0.3744989914169626,10.059423622300253,0.0297694616019725,0.0
36047028501,11,46,86.82608695652173,0.2391304347826087,1,1,91,32,351.64835164835165,3516.4835164835167,459.0,55192.0,0.0,226.0,0.0005105420316421,0.5228758169934641,0.3318385650224215,0.4195250659630606,1.0,0.0021786492374727,0.8602150537634409,1.10752688172043,23.741935483870968,0.3690869331225684,48.05508687381212,0.0377463288605213,0.0
36047028502,6,48,83.68958333333333,0.125,1,1,82,7,85.3658536585366,853.6585365853659,3451.0,34659.0,0.0,1167.0,0.0026651007055711,0.9794262532599246,0.4375543320776586,0.1046190288195815,1.0,0.0105294825511432,22.33333333333333,1.4015151515151516,22.76515151515152,0.145823410064073,20.03374025842717,0.1450463533401489,0.0
36047028600,17,81,84.79506172839505,0.20987654320987653,1,1,299,155,518.3946488294314,5183.946488294314,5581.0,45918.0,7.0,1883.0,0.0022003464394123,0.6170937108045154,0.3153556710266977,0.4033132530120482,0.924057355284121,0.0086580086580086,2.163265306122449,1.2959183673469388,23.668367346938776,0.2877671423255097,13.744974176316504,0.0372971408069133,0.0022761668857138
36047028700,14,78,84.41538461538461,0.1794871794871795,1,1,335,31,92.53731343283582,925.3731343283582,3151.0,58247.0,42.0,1264.0,0.0019599879345334,0.6781973976515392,0.2858958068614993,0.4390697674418605,0.8710443037974683,0.0034916201117318,1.6428571428571428,1.119047619047619,23.48809523809524,0.33499501372097,16.710392148341178,0.0408220179378986,0.0
36047028800,17,81,84.7432098765432,0.20987654320987653,1,1,288,127,440.97222222222223,4409.722222222222,3150.0,58000.0,146.0,1096.0,0.0019082740983458,0.6587301587301587,0.1727509778357236,0.3394190871369295,0.7381386861313869,0.0037891836031691,1.2352941176470589,1.1,23.61764705882353,0.3966576824182303,10.52155000741375,0.0336695536971092,0.0
36047028900,17,81,84.98024691358025,0.20987654320987653,1,1,439,46,104.78359908883827,1047.8359908883826,3678.0,42456.0,23.0,1548.0,0.0020541002999279,0.8023382272974443,0.284313725490196,0.3338289962825279,0.8313953488372093,0.0189801699716713,1.360655737704918,1.0601092896174864,23.612021857923494,0.3015140642624054,12.255468384524214,0.0563478879630565,0.0
36047029000,12,70,84.43142857142857,0.17142857142857143,1,1,221,36,162.89592760180997,1628.9592760180997,3232.0,55545.0,111.0,1476.0,0.0019338581967851,0.3972772277227723,0.2849628712871287,0.509845890410959,0.8279132791327913,0.0105973025048169,0.1220930232558139,1.069767441860465,23.63372093023256,0.3692904634522934,11.44995725417136,0.029359919950366,0.0
36047029100,17,82,84.82317073170732,0.2073170731707317,1,1,344,91,264.5348837209303,2645.3488372093025,3599.0,101719.0,152.0,1413.0,0.0020233472722683,0.8046679633231453,0.1762249443207127,0.5046858729607775,0.7629157820240623,0.0127737226277372,1.326086956521739,1.065217391304348,23.494565217391305,0.3451622320834964,11.070235682832678,0.0915000736713409,0.0
36047029200,16,79,84.6759493670886,0.20253164556962025,1,1,299,102,341.1371237458194,3411.3712374581937,2717.0,45708.0,80.0,1041.0,0.0008461648700882,0.576002944423997,0.2064777327935222,0.3505,0.7790585975024016,0.0123599845500193,5.913043478260869,1.326086956521739,23.282608695652176,0.1682332331101035,12.209238120183969,0.0427083671092987,0.0120010158366579
36047029300,17,81,84.88888888888889,0.20987654320987653,1,1,386,27,69.9481865284974,699.4818652849741,3572.0,52361.0,71.0,1463.0,0.0020104085627689,0.8745800671892497,0.1898096304591265,0.2828,0.7792207792207793,0.0,2.423076923076923,1.0494505494505495,23.423076923076923,0.3303511972952798,12.71807467625672,0.0892315655946731,0.0
36047029400,12,60,84.65333333333334,0.2,1,1,125,52,416.0,4160.0,2587.0,82784.0,16.0,667.0,0.0009501289978726,0.5647468109779668,0.1786050895381715,0.2632089190499272,0.7556221889055472,0.0072260136491368,2.2451923076923075,1.4567307692307692,23.721153846153847,0.2610303176125149,22.551036848217592,0.0350623503327369,0.0016266390213957
36047029500,15,78,84.95128205128205,0.19230769230769232,1,1,294,46,156.4625850340136,1564.6258503401361,4198.0,100750.0,78.0,1896.0,0.0023609646221827,0.7334444973797046,0.1836588851834207,0.6072343149807938,0.5654008438818565,0.0359910022494376,0.6229508196721312,1.0327868852459017,23.26775956284153,0.3588817237438477,11.707822000394364,0.0945466980338096,0.0
36047029600,16,77,84.80909090909091,0.2077922077922078,1,1,298,61,204.6979865771812,2046.9798657718122,6101.0,58407.0,153.0,2037.0,0.0026376411894151,0.4764792656941485,0.3812489755777741,0.337678307919331,0.812960235640648,0.0132242909344005,0.0847457627118644,1.0508474576271187,23.79237288135593,0.3630575600324539,11.545405841695178,0.0236273910850286,0.0
36047029700,16,78,84.72307692307692,0.20512820512820512,1,1,347,56,161.38328530259366,1613.8328530259366,4725.0,86225.0,233.0,1766.0,0.0021276096017831,0.8323809523809523,0.1592315901814301,0.4315169366715758,0.4983012457531144,0.0,4.640350877192983,1.0657894736842106,23.149122807017545,0.3059679609170173,12.127480681349317,0.1196666583418846,0.0
36047029800,17,78,84.77692307692308,0.21794871794871795,1,1,327,116,354.7400611620795,3547.400611620795,4183.0,55214.0,44.0,1177.0,0.0017534924382253,0.5285680133875209,0.2923738943342099,0.2915662650602409,0.6703483432455395,0.0,0.1707317073170731,1.032520325203252,23.80081300813008,0.327707950002424,8.694830744217676,0.0330281518399715,0.0
36047029900,12,66,84.61363636363636,0.18181818181818182,1,1,159,15,94.33962264150944,943.3962264150944,2578.0,66989.0,121.0,913.0,0.0016778639101579,0.7936384794414275,0.3521245267143458,0.344418052256532,0.6593647316538883,0.0352748154224774,5.176100628930818,1.2075471698113207,23.20754716981132,0.2768340721720311,12.610211597700635,0.0915778204798698,0.0
36047030000,12,73,84.44657534246576,0.1643835616438356,1,1,211,81,383.88625592417065,3838.8625592417065,4283.0,52279.0,96.0,1314.0,0.0020326772789168,0.7256595844034556,0.2797104833060939,0.1784156976744186,0.6362252663622526,0.0085707083438366,0.4675925925925926,1.0462962962962965,23.93055555555556,0.3132161459387598,8.853503816849852,0.0284658931195735,0.0
36047030100,17,79,84.93164556962026,0.21518987341772153,1,1,245,25,102.04081632653062,1020.4081632653061,3172.0,110938.0,61.0,1103.0,0.0015100226090632,0.8203026481715007,0.2237717908082409,0.3543003851091142,0.6563916591115141,0.0,1.5642201834862386,1.1376146788990826,23.591743119266056,0.306524478194822,12.131841068406615,0.0709666982293129,0.0
36047030200,16,76,84.8157894736842,0.21052631578947367,1,1,313,169,539.9361022364218,5399.361022364217,4052.0,83068.0,123.0,1319.0,0.0017760459819888,0.6749753208292202,0.1525172754195459,0.30218561925879,0.510235026535254,0.0,0.3191489361702128,1.0425531914893618,23.880851063829788,0.3132219413945721,9.413916340236533,0.0339267067611217,0.0
36047030300,16,80,84.86625000000001,0.2,1,1,342,41,119.88304093567251,1198.830409356725,4931.0,35679.0,181.0,2149.0,0.0017998514395807,0.9241533157574529,0.2922918807810894,0.1690258118234804,0.8385295486272685,0.0,1.5448028673835126,1.1756272401433692,23.50179211469534,0.2775834235430146,11.288409289807468,0.0919486433267593,0.0
36047030400,15,81,84.54567901234567,0.18518518518518517,1,1,352,185,525.5681818181818,5255.681818181818,4150.0,53693.0,72.0,1597.0,0.0004638379324945,0.6351807228915662,0.2381067961165048,0.336322869955157,0.7175954915466499,0.0028993147074327,1.139047619047619,1.3295238095238096,23.721904761904764,0.255242392117937,9.320436904247158,0.0355373211205005,0.0080117057338199
36047030500,17,83,84.82409638554216,0.20481927710843373,1,1,1122,269,239.75044563279857,2397.5044563279857,7457.0,127313.0,33.0,3161.0,0.0021402579731884,0.5900496178087703,0.0954102920723226,0.6255047106325706,0.9310344827586208,0.0,0.3746556473829201,1.115702479338843,23.84297520661157,0.4091009756944124,15.035128715572617,0.0633724406361579,0.0
36047030600,14,59,86.01525423728813,0.23728813559322035,1,1,133,33,248.12030075187968,2481.2030075187968,1950.0,55278.0,110.0,668.0,0.0009320107636049,0.5287179487179487,0.1817711030554117,0.2288021534320323,0.3772455089820359,0.0010729613733905,0.1851851851851851,1.0925925925925926,23.800925925925927,0.2360022292888908,10.723678300104696,0.0391303338110446,0.0
36047030700,17,80,84.755,0.2125,1,1,359,60,167.13091922005572,1671.3091922005572,6297.0,42902.0,60.0,3065.0,0.0021833377717268,0.8669207559155153,0.284301212507977,0.2882444100066416,0.8473083197389886,0.0087835598276433,6.481481481481482,1.148148148148148,23.404040404040405,0.2783424430006819,10.643439262264264,0.1049213409423828,0.0
36047030800,12,64,84.6625,0.1875,1,1,172,46,267.44186046511624,2674.4186046511627,1905.0,64545.0,91.0,730.0,0.0002587271772181,0.525984251968504,0.0776902887139107,0.3140495867768595,0.2808219178082192,0.0071193866374589,1.8279132791327912,1.562330623306233,23.646341463414632,0.1914900575245953,12.573716099304418,0.0380978919565677,0.0
36047030900,14,79,84.6126582278481,0.17721518987341772,1,1,269,29,107.80669144981412,1078.0669144981412,2671.0,67969.0,39.0,921.0,0.0016280043607945,0.9198801946836392,0.2854984894259819,0.2774566473988439,0.7111834961997828,0.0036915504511894,1.4970414201183433,1.2840236686390532,23.66863905325444,0.3512016454395896,10.361677719789984,0.0711505785584449,0.0
36047031100,17,75,84.92800000000001,0.22666666666666666,1,1,245,38,155.10204081632654,1551.0204081632653,2825.0,82726.0,27.0,1193.0,0.0017126393979235,0.7985840707964602,0.1911504424778761,0.4116815826660386,0.7954735959765298,0.0048689138576779,0.3550295857988165,1.136094674556213,23.54437869822485,0.3848550695815052,11.27202469157627,0.0735184326767921,0.0
36047031300,16,78,84.88846153846154,0.20512820512820512,1,1,313,70,223.64217252396165,2236.4217252396165,5054.0,98828.0,132.0,2199.0,0.0026839968637987,0.8132172536604669,0.1905241935483871,0.5175959780621572,0.7939972714870396,0.0,0.7474226804123711,1.041237113402062,23.63917525773196,0.3820992984860909,15.248131600850458,0.0812353566288948,0.0
36047031401,16,78,84.99230769230769,0.20512820512820512,1,1,277,98,353.7906137184115,3537.9061371841153,5223.0,81643.0,193.0,1828.0,0.0007141368236049,0.4491671453187823,0.0574822762981414,0.3406188605108055,0.449124726477024,0.0,5.6721649484536085,1.251546391752577,23.837113402061856,0.148263501443161,12.748417365104247,0.0412456467747688,0.012215298083331
36047031402,14,42,86.29285714285714,0.3333333333333333,1,1,86,4,46.51162790697674,465.1162790697674,,,,,,,,,,,17.895833333333332,1.6875,27.81712962962963,0.0008346072025492,7.011951438047145,0.1132995560765266,0.0114815238712341
36047031500,17,81,84.78148148148148,0.20987654320987653,1,1,492,49,99.59349593495935,995.9349593495936,5316.0,88200.0,163.0,2464.0,0.0027308604692441,0.5545522949586155,0.1129730747505178,0.6439826444393697,0.8583603896103896,0.0,0.8190954773869347,1.0552763819095476,23.65326633165829,0.3910631285984294,14.772134243978432,0.0809954106807708,0.0
36047031701,15,77,84.55974025974027,0.19480519480519481,1,1,283,37,130.74204946996468,1307.4204946996467,4558.0,104056.0,48.0,1584.0,0.0030192246107518,0.7365072400175515,0.1241772707327775,0.4693161893629456,0.7619949494949495,0.0026178010471204,0.7515923566878981,1.038216560509554,23.59235668789809,0.4098117117865595,13.77624704000675,0.0967835038900375,0.0
36047031702,16,76,84.70263157894736,0.21052631578947367,1,1,337,18,53.41246290801187,534.1246290801187,3918.0,107106.0,166.0,1613.0,0.0025944337403543,0.5959673302705462,0.0666666666666666,0.6290155440414508,0.6962182269063856,0.0,2.371794871794872,1.1217948717948718,23.455128205128204,0.3646992674685463,11.824266033275803,0.1034072637557983,0.0
36047031900,14,71,84.59436619718309,0.19718309859154928,1,1,214,63,294.39252336448595,2943.9252336448594,3175.0,89468.0,146.0,1252.0,0.0019418582348735,0.4834645669291338,0.0664566929133858,0.4661410018552875,0.6956869009584664,0.0,1.2485207100591715,1.1538461538461535,23.792899408284025,0.3401286610350823,13.574402464373762,0.0660955235362052,0.0
36047032100,17,82,84.89512195121951,0.2073170731707317,1,1,327,81,247.70642201834863,2477.064220183486,5168.0,73949.0,41.0,2337.0,0.0029880644993794,0.7695433436532507,0.1188770571151984,0.4400551217271474,0.9242618741976892,0.0,0.6949152542372882,1.1581920903954803,23.67796610169492,0.4035535453937556,14.971610590124882,0.0679341703653335,0.0
36047032300,17,82,84.89512195121951,0.2073170731707317,1,1,380,112,294.7368421052631,2947.368421052631,3256.0,72353.0,79.0,1542.0,0.0017416981022913,0.7576781326781327,0.1765970515970516,0.4060007595898215,0.7892347600518806,0.0,0.4352331606217616,1.1709844559585492,23.756476683937823,0.4175714667591721,14.869301761284978,0.0542395114898681,0.0
36047032500,16,76,85.0078947368421,0.21052631578947367,1,1,276,50,181.15942028985506,1811.5942028985507,6119.0,86282.0,32.0,2530.0,0.0033631848394096,0.8007844419022716,0.2229122405621833,0.4431254047053745,0.9695652173913044,0.0071390326610744,1.7365591397849462,1.3978494623655917,23.736559139784948,0.31815366336605,19.635996143373298,0.0542585738003253,0.0
